cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
4,0.0539,0.06280000000000001,0.0833,0.09050000000000001,0.12450505,1.2553692e-06,2.3986306e-05,0.0029000000000000002,0.059000000000000004,0.0666,0.055400000000000005,0.051300000000000005,0.0781,0.0651,0.058800000000000005,0.0608,0.24057573680603153,-0.1806914546640574,-0.03221809169764558,-0.07626392459297347,0.08927352813449967,-0.07626392459297347,0.25346260387811637,0.9204419889502761,1.326433121019108,0.8279569892473119,0.017982799061766978,-0.08290130153308362,0.0,1.0,1.0,1.0,1.0,3.0,-1.4426951e-10,-1057825.0,-302635.0,2024-01-01,0
4,0.0531,0.0775,0.08700000000000001,0.09770000000000001,0.11970583,3.8260937e-06,2.6335847e-05,0.0027,0.051500000000000004,0.0716,0.047400000000000005,0.0419,0.0858,0.0826,0.0538,0.0574,0.34665747760165405,-0.11529680365296807,-0.006944444444444482,-0.18683001531393567,0.06382855822550833,-0.18683001531393567,0.2957559681697613,0.8904810644831116,1.1225806451612905,0.6428571428571428,0.03185509056839479,-0.11599344039415331,3.2361112,0.6684038,0.27198827,0.07397763,0.47462538,4.3680553,4.2046156,-1057765.0,-302295.0,2024-01-01,0
4,0.044700000000000004,0.0555,0.0833,0.09190000000000001,0.11684515,2.7434646e-06,3.608246e-05,0.0027,0.0482,0.0577,0.0459,0.0419,0.07250000000000001,0.0575,0.0482,0.0497,0.33381712626995647,-0.24694708276797833,-0.06931964056482665,-0.10778443113772451,0.07470615578723688,-0.10778443113772451,0.3455344070278185,0.9064200217627856,1.500900900900901,0.7773913043478261,0.0176991150442478,-0.09825248018884443,0.875,0.82916665,0.4601186,0.21170911,0.73152614,1.8263888,2.583741,-1057675.0,-302155.0,2024-01-01,0
4,0.05,0.06720000000000001,0.09340000000000001,0.10790000000000001,0.12217702,2.1551757e-06,2.848367e-05,0.0028,0.0548,0.0563,0.0509,0.0475,0.076,0.0651,0.0545,0.056100000000000004,0.35894206549118396,-0.23243860651056536,-0.10271546635183007,-0.14675767918088742,0.07679022186794207,-0.14675767918088742,0.36668777707409755,0.865616311399444,1.3898809523809523,0.7680491551459293,-0.015873015873015903,-0.144313527029292,0.027777778,0.9861111,0.9586352,0.9189815,0.4857143,3.0277777,0.3159224,-1058555.0,-302325.0,2024-01-01,0
4,0.055,0.0665,0.09330000000000001,0.1018,0.12053832,1.1445611e-06,2.5726818e-05,0.003,0.0606,0.06420000000000001,0.0575,0.0534,0.0805,0.0679,0.060500000000000005,0.062,0.2780916509730069,-0.2097445038621509,-0.07364787111622557,-0.0946502057613169,0.09413324494530993,-0.0946502057613169,0.29846938775510207,0.9165029469548134,1.4030075187969926,0.8100147275405007,0.010416666666666654,-0.08718999626312421,1.1666666,0.8666667,0.5930084,0.35165894,0.76404494,1.3333334,1.930655,-1058655.0,-301915.0,2024-01-01,0
4,0.0548,0.0702,0.09380000000000001,0.1044,0.1203832,1.1966258e-06,2.5237656e-05,0.003,0.0599,0.0645,0.056400000000000006,0.0523,0.0805,0.0698,0.060000000000000005,0.061000000000000006,0.2985074626865672,-0.19587628865979387,-0.07630522088353417,-0.12319999999999998,0.08647249190938514,-0.12319999999999998,0.31155778894472363,0.8984674329501916,1.3361823361823364,0.7851002865329513,-0.00285714285714284,-0.10706481943635932,1.1944444,0.8527778,0.51501375,0.2652392,0.7592535,2.1388888,2.2534208,-1058645.0,-301935.0,2024-01-01,0
4,0.0572,0.0645,0.0903,0.0932,0.11967943,8.639395e-07,2.7260561e-05,0.0031000000000000003,0.062400000000000004,0.06470000000000001,0.059000000000000004,0.054900000000000004,0.07680000000000001,0.0669,0.0627,0.06380000000000001,0.22470433639947437,-0.18199112238427395,-0.08078994614003589,-0.059983566146261304,0.10235347806245519,-0.059983566146261304,0.2393617021276596,0.9688841201716738,1.4000000000000001,0.8550074738415545,0.018264840182648394,-0.031610261268605784,1.125,0.8875,0.7542958,0.5689622,0.6113943,0.6041667,1.2209196,-1058665.0,-301895.0,2024-01-01,0
8,0.0488,0.056600000000000004,0.0755,0.0757,0.1276875,1.05412e-06,3.1007647e-05,0.003,0.0526,0.0541,0.0517,0.0473,0.0688,0.057100000000000005,0.0526,0.0536,0.18838304552590265,-0.14436885865457294,-0.04643104643104642,-0.07400379506641366,0.07954752782338992,-0.07400379506641366,0.21606425702811247,0.9973579920739761,1.3339222614840989,0.8546409807355516,0.004397537379067726,-0.0026455041884241655,0.7222222,0.85555553,0.71706223,0.5141782,0.4656009,0.43055555,1.3667604,-1057815.0,-301775.0,2024-01-01,0
8,0.049800000000000004,0.0572,0.0757,0.076,0.1364611,8.492291e-07,2.9091872e-05,0.0031000000000000003,0.0555,0.0579,0.0553,0.0504,0.0711,0.0599,0.055900000000000005,0.0572,0.15765422696115763,-0.14114114114114112,-0.031335149863760264,-0.06915887850467287,0.08155104513783704,-0.06915887850467287,0.20826709062003176,0.9960526315789474,1.3234265734265735,0.8313856427378965,0.023057216054654148,-0.003955179842927943,0.055555556,0.98888886,0.98616004,0.9725116,-0.006993007,0.013888889,0.119479924,-1057885.0,-301815.0,2024-01-01,0
8,0.048,0.056900000000000006,0.0763,0.07640000000000001,0.12802397,1.154843e-06,3.1205564e-05,0.003,0.0528,0.059800000000000006,0.0524,0.048100000000000004,0.0692,0.0575,0.0528,0.0538,0.1863354037267081,-0.14628657164291073,-0.048797250859106585,-0.08484270734032416,0.07721960472373492,-0.08484270734032416,0.22829581993569137,0.9986910994764397,1.3409490333919156,0.8347826086956521,0.005244755244755213,-0.0013097578820635294,0.5,0.9,0.81336015,0.6615548,0.45431578,0.2638889,1.0185102,-1057685.0,-301845.0,2024-01-01,0
8,0.048400000000000006,0.057,0.077,0.07830000000000001,0.13138328,1.1389494e-06,3.4335204e-05,0.0029000000000000002,0.052700000000000004,0.054900000000000004,0.0519,0.047900000000000005,0.068,0.057100000000000005,0.052500000000000005,0.0543,0.20276497695852538,-0.15742793791574283,-0.06206896551724133,-0.08159392789373811,0.07873047115266331,-0.08159392789373811,0.23599052880820837,0.983397190293742,1.3508771929824561,0.8476357267950964,0.00087642418930765,-0.016742181143073635,0.22222222,0.95555556,0.94526106,0.8935185,-0.028571429,0.055555556,0.36509898,-1057745.0,-301845.0,2024-01-01,0
6,0.049100000000000005,0.0591,0.0767,0.0828,0.12647319,1.6865074e-06,2.9153147e-05,0.0027,0.054700000000000006,0.0533,0.0511,0.0475,0.0688,0.062400000000000004,0.0543,0.0558,0.23674383868558627,-0.16701902748414377,-0.05429553264604813,-0.09242144177449163,0.07683022511919851,-0.09242144177449163,0.2554965883244882,0.926328502415459,1.2978003384094756,0.7868589743589743,0.02716049382716053,-0.07652635301800338,0.125,0.9375,0.80093265,0.6414931,0.49825785,2.1458333,1.0655662,-1058865.0,-302265.0,2024-01-01,0
6,0.0499,0.060700000000000004,0.0765,0.0839,0.12022777,1.8105626e-06,2.96261e-05,0.0027,0.0548,0.055600000000000004,0.0519,0.048100000000000004,0.0683,0.0637,0.055200000000000006,0.056600000000000004,0.23564064801178203,-0.16044260027662516,-0.05662983425414365,-0.09764918625678122,0.07621824239900041,-0.09764918625678122,0.25411061285500747,0.9117997616209773,1.2602965403624382,0.7833594976452118,0.024115755627009666,-0.09233487264067039,0.18055555,0.9097222,0.59406465,0.3529128,0.63826084,2.4791667,1.679762,-1058875.0,-302235.0,2024-01-01,0
6,0.0473,0.0577,0.07440000000000001,0.08170000000000001,0.12557861,1.9798815e-06,2.8595638e-05,0.0027,0.0522,0.0534,0.0492,0.045700000000000005,0.0663,0.060200000000000004,0.052000000000000005,0.053700000000000005,0.24828113063407184,-0.17216642754662842,-0.0575692963752666,-0.09904761904761904,0.07247157390783963,-0.09904761904761904,0.2666666666666667,0.9106487148102815,1.2894280762564991,0.7857142857142857,0.021204410517387636,-0.093598060026911,0.06944445,0.9652778,0.90453887,0.8181906,0.4074074,2.0625,0.6134868,-1058835.0,-302285.0,2024-01-01,0
6,0.0507,0.0611,0.0867,0.09680000000000001,0.11872151,2.0726443e-06,2.6257643e-05,0.0029000000000000002,0.0558,0.059800000000000006,0.0521,0.049,0.0742,0.0604,0.055,0.057100000000000005,0.300201477501679,-0.22609246358454724,-0.0776880049720323,-0.09302325581395347,0.08558764096212763,-0.09302325581395347,0.31254237288135595,0.8956611570247933,1.4189852700490997,0.8394039735099338,-0.005761316872427978,-0.11019311049603524,0.013888889,0.9930556,0.98616004,0.9725116,-0.006993007,2.9930556,0.119479924,-1058825.0,-302195.0,2024-01-01,0
6,0.049600000000000005,0.0601,0.0741,0.0806,0.12325029,2.0385444e-06,2.9392071e-05,0.0027,0.054400000000000004,0.055200000000000006,0.0516,0.0478,0.0683,0.062,0.054200000000000005,0.055900000000000005,0.21936459909228442,-0.14570007107320543,-0.04073033707865168,-0.09571558796718319,0.07478494938264382,-0.09571558796718319,0.23809523809523808,0.9193548387096774,1.232945091514143,0.8,0.015561015561015553,-0.08408311721054144,0.15277778,0.9236111,0.78830916,0.62143135,0.38675958,2.1458333,1.1161019,-1058885.0,-302265.0,2024-01-01,0
6,0.0514,0.0728,0.09330000000000001,0.1087,0.11658847,1.969114e-06,2.5975713e-05,0.0028,0.055600000000000004,0.058800000000000005,0.0523,0.0485,0.0736,0.0751,0.0557,0.0579,0.3503105590062112,-0.19779614325068873,-0.1180347513481127,-0.17230273752012884,0.07064493626736001,-0.17230273752012884,0.35790131168019984,0.8583256669733211,1.2815934065934067,0.6844207723035952,0.015551048005409036,-0.15277168627386553,0.20833333,0.8958333,0.7599012,0.57744986,0.24343258,2.9097223,1.3564172,-1058495.0,-302435.0,2024-01-01,0
6,0.0511,0.062400000000000004,0.0772,0.085,0.1251206,1.1913448e-06,2.640743e-05,0.0028,0.0553,0.0584,0.052000000000000005,0.0485,0.0659,0.0649,0.055400000000000005,0.057100000000000005,0.2408759124087591,-0.15332428765264589,-0.07896575821104126,-0.09955947136563881,0.07720023626698169,-0.09955947136563881,0.24908155767817786,0.908235294117647,1.2371794871794872,0.7873651771956857,0.01963864886095833,-0.09625179945958601,0.33333334,0.8333333,0.56382734,0.31790122,0.3493976,2.7222223,2.0091553,-1058525.0,-302455.0,2024-01-01,0
6,0.05,0.0555,0.0766,0.0772,0.1231043,1.3062418e-06,2.7345388e-05,0.0028,0.054400000000000004,0.059000000000000004,0.051300000000000005,0.0475,0.0653,0.0574,0.055400000000000005,0.056100000000000004,0.201556420233463,-0.16352675207234366,-0.07963354474982386,-0.052132701421800924,0.08596165739022883,-0.052132701421800924,0.2138364779874214,0.9922279792746114,1.3801801801801803,0.8710801393728224,0.01682905225863595,-0.007802380284184899,0.6388889,0.78055555,0.42763346,0.18287037,0.67599297,2.2361112,2.7313776,-1058535.0,-302475.0,2024-01-01,0
6,0.051000000000000004,0.055600000000000004,0.0731,0.0743,0.12238828,1.28116e-06,2.7626926e-05,0.0028,0.054700000000000006,0.0592,0.0519,0.048400000000000006,0.0653,0.0599,0.054700000000000006,0.0567,0.1774960380348653,-0.14395688991531946,-0.05635838150289019,-0.043151969981238276,0.08596879296945059,-0.043151969981238276,0.18595371109337588,0.9838492597577388,1.3147482014388487,0.8514190317195326,0.03722943722943721,-0.016282584967980712,0.6805556,0.7763889,0.45959422,0.21122685,0.5355145,2.2569444,2.4571157,-1058555.0,-302465.0,2024-01-01,0
6,0.0514,0.07300000000000001,0.09390000000000001,0.1095,0.11844741,2.0418345e-06,2.5059866e-05,0.0028,0.0555,0.058,0.0522,0.0485,0.0728,0.0733,0.055900000000000005,0.057300000000000004,0.3543599257884972,-0.19999999999999996,-0.12657468506298744,-0.1736334405144695,0.07068712984779978,-0.1736334405144695,0.36109384711000625,0.8575342465753426,1.2863013698630137,0.7012278308321964,0.0020505809979493826,-0.15369416304233813,0.25,0.875,0.736766,0.5428241,0.12786002,2.9027777,1.4237329,-1058515.0,-302425.0,2024-01-01,0
6,0.0519,0.0723,0.0886,0.1019,0.11940058,1.685661e-06,2.4828805e-05,0.0028,0.055900000000000005,0.0584,0.052700000000000004,0.049,0.0726,0.0743,0.0563,0.058100000000000006,0.31824062095730915,-0.16991963260619974,-0.09925558312655086,-0.1642512077294686,0.06995859717486605,-0.1642512077294686,0.32509752925877766,0.8694798822374876,1.2254495159059473,0.6985195154777927,0.013642564802182821,-0.139860082617644,0.31944445,0.8402778,0.6680397,0.446277,0.11325301,2.8541667,1.662295,-1058525.0,-302435.0,2024-01-01,0
6,0.051000000000000004,0.0717,0.09340000000000001,0.1086,0.11685842,1.7772973e-06,2.6175498e-05,0.0028,0.0553,0.0582,0.052000000000000005,0.0482,0.07350000000000001,0.0718,0.0555,0.056900000000000006,0.3524283935242839,-0.20465890183028285,-0.11923307369682444,-0.16870415647921758,0.07147431791981555,-0.16870415647921758,0.36090225563909767,0.8600368324125232,1.3026499302649932,0.7103064066852368,0.0006968641114982777,-0.15078006226503796,0.15277778,0.9236111,0.8105092,0.65692514,0.33079848,2.9375,1.1536851,-1058485.0,-302435.0,2024-01-01,0
6,0.052700000000000004,0.0698,0.0872,0.0975,0.120605685,1.1407882e-06,2.3568004e-05,0.0028,0.056100000000000004,0.0599,0.0533,0.0492,0.07490000000000001,0.07150000000000001,0.057100000000000005,0.0587,0.2931034482758621,-0.1655708308427974,-0.07587908698334356,-0.13959183673469386,0.07577981651376148,-0.13959183673469386,0.2982689747003995,0.8943589743589744,1.2492836676217765,0.737062937062937,0.012031139419674501,-0.11164804708886752,0.15277778,0.94027776,0.8627896,0.74440587,0.47182393,2.9652777,0.9766603,-1058195.0,-302655.0,2024-01-01,0
6,0.0591,0.0723,0.09090000000000001,0.10020000000000001,0.12306262,1.5115917e-06,2.3439328e-05,0.0031000000000000003,0.0606,0.0719,0.058,0.0531,0.0772,0.0777,0.062,0.0637,0.2667509481668774,-0.16173913043478264,-0.08149910767400358,-0.10045662100456622,0.09301608826974049,-0.10045662100456622,0.25800376647834283,0.907185628742515,1.2572614107883817,0.7606177606177605,0.03600000000000001,-0.09740818746733129,0.2777778,0.8611111,0.6038074,0.36458334,0.36113575,3.3194444,1.716106,-1057935.0,-302765.0,2024-01-01,0
4,0.0456,0.07150000000000001,0.08990000000000001,0.10490000000000001,0.1139603,3.0253111e-06,2.9673483e-05,0.0026000000000000003,0.0495,0.058100000000000006,0.0466,0.0442,0.0724,0.069,0.0497,0.0519,0.3848184818481848,-0.1893424036281179,-0.10782501540357364,-0.22117847993168235,0.05310176797651027,-0.22117847993168235,0.39401993355481724,0.8570066730219257,1.2573426573426574,0.6608695652173913,-0.017793594306049838,-0.15430957392467687,0.1388889,0.9305556,0.6245369,0.3900463,0.71675843,2.4305556,1.5650915,-1057645.0,-302515.0,2024-01-01,0
4,0.0443,0.0646,0.0763,0.0874,0.1214613,3.5934238e-06,2.6553063e-05,0.0026000000000000003,0.0495,0.0594,0.046400000000000004,0.043300000000000005,0.0726,0.0693,0.050300000000000004,0.0523,0.3064275037369208,-0.15,-0.024848891873740824,-0.18640955004591375,0.05368463909730704,-0.18640955004591375,0.32725892179195143,0.8729977116704806,1.1811145510835914,0.6392496392496392,0.03510082150858846,-0.13582234437107843,0.18055555,0.9097222,0.6281556,0.39457947,0.6053131,2.3541667,1.604738,-1057645.0,-302475.0,2024-01-01,0
4,0.0426,0.06280000000000001,0.075,0.0852,0.11711091,4.0077566e-06,2.6178297e-05,0.0025,0.046200000000000005,0.0597,0.042,0.0402,0.0684,0.06770000000000001,0.0466,0.0487,0.3396226415094339,-0.15135135135135125,-0.04602510460251042,-0.19165085388994316,0.05099778270509977,-0.19165085388994316,0.3333333333333333,0.880281690140845,1.1942675159235667,0.6292466765140324,0.03754789272030652,-0.12751332029895968,0.25,0.875,0.586302,0.34375,0.46666667,2.375,1.75,-1057655.0,-302425.0,2024-01-01,0
4,0.046200000000000005,0.0656,0.08360000000000001,0.0944,0.11974326,3.845283e-06,2.4956607e-05,0.0028,0.0502,0.0684,0.0477,0.044000000000000004,0.0716,0.0644,0.0497,0.0522,0.3286418015482055,-0.17999999999999994,-0.07731958762886605,-0.1735241502683363,0.06139271653543308,-0.1735241502683363,0.3428165007112375,0.8855932203389831,1.274390243902439,0.7173913043478262,-0.009230769230769282,-0.12149755306079897,0.18055555,0.9097222,0.60308814,0.3637153,0.63025874,2.4236112,1.6606233,-1057665.0,-302365.0,2024-01-01,0
4,0.0478,0.0658,0.08460000000000001,0.0945,0.124834515,3.4585446e-06,2.5838493e-05,0.0028,0.0509,0.07060000000000001,0.047900000000000005,0.0443,0.07150000000000001,0.0646,0.0506,0.0524,0.32724719101123595,-0.1790393013100437,-0.08392056374119154,-0.15845070422535207,0.06645217176092069,-0.15845070422535207,0.32817990161630356,0.8952380952380953,1.2857142857142858,0.739938080495356,-0.009202453987730005,-0.11066556788751943,0.7777778,0.76111114,0.4575962,0.20939429,0.7370892,2.9166667,2.9871426,-1057665.0,-302335.0,2024-01-01,0
4,0.0436,0.0613,0.0685,0.0784,0.10150864,2.8046309e-06,2.9902192e-05,0.0025,0.042800000000000005,0.052700000000000004,0.0379,0.034300000000000004,0.0651,0.069,0.0451,0.0485,0.34823731728288904,-0.12240515390121688,-0.02544910179640719,-0.16873212583412775,0.053138751183646186,-0.16873212583412775,0.28524590163934427,0.8737244897959184,1.1174551386623166,0.6318840579710144,0.05909439754412898,-0.13499018208818248,0.16666667,0.9166667,0.7746714,0.6001157,0.45454547,2.1666667,1.230506,-1057705.0,-302205.0,2024-01-01,0
4,0.0465,0.0636,0.0747,0.0833,0.10273043,3.17021e-06,2.2742592e-05,0.0027,0.047,0.0716,0.0446,0.039900000000000005,0.08310000000000001,0.068,0.0482,0.050300000000000004,0.30258014073494915,-0.13410483321987743,0.05323193916349813,-0.15531335149863765,0.060667165984905215,-0.15531335149863765,0.2835130970724191,0.8967587034813926,1.1745283018867925,0.6838235294117646,0.03343465045592706,-0.10896845703402529,1.3611112,0.66944444,0.31989703,0.102334104,0.6797095,4.513889,3.8223343,-1057715.0,-302295.0,2024-01-01,0
4,0.038400000000000004,0.06280000000000001,0.07880000000000001,0.09230000000000001,0.10109709,4.2949437e-06,2.5491863e-05,0.0025,0.0402,0.057600000000000005,0.0375,0.0347,0.06430000000000001,0.0613,0.0407,0.0425,0.42218798151001546,-0.19019987105093486,-0.10132774283717678,-0.24110671936758896,0.04028148507643775,-0.24110671936758896,0.41239479724560063,0.8537378114842904,1.2547770700636942,0.6264274061990213,-0.012087026591458567,-0.158131144644973,0.16666667,0.9166667,0.6944444,0.48225307,0.5846154,2.7777777,1.5266329,-1057705.0,-302365.0,2024-01-01,0
4,0.0448,0.0694,0.0813,0.0941,0.11564919,3.4742682e-06,2.7810991e-05,0.0026000000000000003,0.0463,0.062200000000000005,0.0426,0.04,0.0709,0.0717,0.0468,0.0497,0.3767373811265546,-0.1510703363914373,-0.06833114323258865,-0.2154115586690018,0.05003229784485289,-0.2154115586690018,0.35493160547156233,0.8639744952178533,1.1714697406340058,0.6248256624825662,0.016300496102055254,-0.1462120300375691,0.15277778,0.9236111,0.62631035,0.39226466,0.68058074,2.6041667,1.5794122,-1057695.0,-302405.0,2024-01-01,0
4,0.0454,0.067,0.0766,0.08800000000000001,0.11176096,3.5858272e-06,3.0346098e-05,0.0025,0.0483,0.0606,0.0436,0.0415,0.0711,0.0733,0.049300000000000004,0.0526,0.33738601823708214,-0.13548387096774195,-0.037237643872715,-0.1921708185053381,0.053270706839271396,-0.1921708185053381,0.3193403298350825,0.8704545454545454,1.1432835820895522,0.6193724420190996,0.04490377761938703,-0.13873973773166096,0.20833333,0.8958333,0.57893515,0.3351659,0.58325297,2.5069444,1.7381091,-1057675.0,-302465.0,2024-01-01,0
4,0.0497,0.0707,0.0862,0.0985,0.12349734,2.6896416e-06,2.4624058e-05,0.0028,0.054,0.0671,0.051000000000000004,0.0482,0.07740000000000001,0.0748,0.054200000000000005,0.0565,0.31772575250836116,-0.16430260047281325,-0.053789731051344665,-0.17441860465116277,0.0647208121827411,-0.17441860465116277,0.3292847503373819,0.8751269035532995,1.2192362093352191,0.6644385026737968,0.028178694158075644,-0.1333863705083958,0.19444445,0.9027778,0.6709929,0.4502315,0.5329008,2.7638888,1.6126618,-1057685.0,-302555.0,2024-01-01,0
4,0.0494,0.07150000000000001,0.0883,0.1005,0.12339087,2.6415735e-06,2.513157e-05,0.0028,0.0539,0.0663,0.0511,0.0488,0.07780000000000001,0.07350000000000001,0.054400000000000004,0.056100000000000004,0.32585751978891825,-0.16860465116279066,-0.06321493076459961,-0.18279569892473124,0.06371377810451509,-0.18279569892473124,0.34089392928619083,0.8786069651741293,1.234965034965035,0.6721088435374148,0.013793103448275872,-0.12941761988921618,0.2638889,0.8680556,0.6191859,0.3833912,0.3934826,2.7152777,1.7430106,-1057675.0,-302565.0,2024-01-01,0
