cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
4,0.0545,0.08020000000000001,0.0843,0.10060000000000001,0.14102788,3.1406014e-06,3.2927095e-05,0.0022,0.0478,0.0631,0.034800000000000005,0.029500000000000002,0.0723,0.0732,0.051500000000000004,0.0555,0.4859675036927621,-0.11283185840707964,-0.07662835249042142,-0.1907943578322198,0.06203995793901156,-0.1907943578322198,0.29722759509993557,0.8379721669980118,1.0511221945137157,0.744535519125683,-0.045632333767927025,-0.1767703926578292,7.013889,0.5295571,0.2220051,0.049286265,0.80606294,8.520833,5.0394173,-2054045.0,3098395.0,2024-01-01,0
4,0.032,0.0422,0.0551,0.0655,0.089340374,3.6021172e-06,3.317336e-05,0.0021000000000000003,0.0315,0.0449,0.0263,0.0244,0.053200000000000004,0.048400000000000006,0.0316,0.0347,0.4270152505446623,-0.21634168987929434,-0.017543859649122796,-0.13746630727762804,0.04335110958197144,-0.13746630727762804,0.3435897435897436,0.8412213740458016,1.3056872037914693,0.6611570247933883,0.06843267108167773,-0.17290042648233742,5.763889,0.51789045,0.1534078,0.023533951,0.9397896,13.131945,5.82279,-2054075.0,3098295.0,2024-01-01,0
4,0.0454,0.0506,0.0626,0.0704,0.14014071,3.6281226e-06,3.8949194e-05,0.0025,0.048400000000000006,0.0661,0.038700000000000005,0.035500000000000004,0.0711,0.059800000000000006,0.0471,0.0509,0.2905591200733272,-0.1636363636363637,0.06357516828721013,-0.05416666666666663,0.07151790790221718,-0.05416666666666663,0.2158894645941278,0.8892045454545454,1.2371541501976286,0.7591973244147157,0.0833333333333334,-0.11742798505794393,5.5833335,0.54346234,0.18477964,0.03414352,0.887827,9.375,5.492231,-2054065.0,3098315.0,2024-01-01,0
4,0.0476,0.052000000000000005,0.0629,0.0714,0.13626522,4.2415736e-06,4.0925253e-05,0.0025,0.0528,0.06670000000000001,0.0409,0.0369,0.0716,0.0634,0.051300000000000005,0.055,0.2715939447907391,-0.15721231766612642,0.06468401486988846,-0.044176706827309245,0.07546319761220927,-0.044176706827309245,0.2,0.8809523809523808,1.2096153846153845,0.7507886435331231,0.0987868284228769,-0.126751705639144,4.2916665,0.5945136,0.23834725,0.056809414,0.81152713,7.6319447,4.8851223,-2054055.0,3098325.0,2024-01-01,0
4,0.052700000000000004,0.0546,0.0634,0.0712,0.14555421,4.5122233e-06,4.1008167e-05,0.0026000000000000003,0.057300000000000004,0.0762,0.0444,0.0403,0.0757,0.0664,0.0553,0.0592,0.23183391003460205,-0.13195548489666134,0.08842559309849034,-0.017707362534948732,0.08526746242263483,-0.017707362534948732,0.14931396287328486,0.8904494382022472,1.161172161172161,0.7936746987951808,0.09752066115702478,-0.11602895697474983,1.6666666,0.6313726,0.25797465,0.066550925,0.8482933,7.0833335,4.737304,-2054055.0,3098335.0,2024-01-01,0
4,0.0543,0.0582,0.0623,0.07300000000000001,0.13597631,4.0714503e-06,3.9245522e-05,0.0025,0.0555,0.0704,0.0407,0.0373,0.0731,0.0689,0.0545,0.0599,0.2840809146877749,-0.11280487804878053,0.07976366322008861,-0.03466666666666667,0.08283044058744994,-0.03466666666666667,0.14689709347996863,0.8534246575342465,1.070446735395189,0.788098693759071,0.0841856805664831,-0.1584980153549838,2.3888888,0.625812,0.26242283,0.06886574,0.6953805,6.5972223,4.604059,-2054045.0,3098345.0,2024-01-01,0
4,0.0461,0.0521,0.055200000000000006,0.0648,0.11907011,3.365293e-06,3.688331e-05,0.0022,0.0516,0.0648,0.038200000000000005,0.0318,0.07350000000000001,0.0685,0.0529,0.0563,0.2582524271844659,-0.10863986313088106,0.1421911421911422,-0.0610997963340122,0.06684661797396,-0.0610997963340122,0.16862037871956712,0.851851851851852,1.0595009596928984,0.672992700729927,0.1359867330016584,-0.16034265007517925,4.513889,0.55997944,0.23672307,0.05603781,0.6432465,6.9930553,4.9545174,-2054035.0,3098365.0,2024-01-01,0
4,0.0461,0.0521,0.055200000000000006,0.0648,0.11907011,3.365293e-06,3.688331e-05,0.0022,0.0516,0.0648,0.038200000000000005,0.0318,0.07350000000000001,0.0685,0.0529,0.0563,0.2582524271844659,-0.10863986313088106,0.1421911421911422,-0.0610997963340122,0.06684661797396,-0.0610997963340122,0.16862037871956712,0.851851851851852,1.0595009596928984,0.672992700729927,0.1359867330016584,-0.16034265007517925,4.513889,0.55997944,0.23672307,0.05603781,0.6432465,6.9930553,4.9545174,-2054035.0,3098365.0,2024-01-01,0
5,0.0511,0.0687,0.0703,0.0843,0.15819114,4.7781286e-06,2.82799e-05,0.0022,0.0717,0.0626,0.0495,0.038400000000000004,0.0732,0.1092,0.07640000000000001,0.07970000000000001,0.2600896860986547,-0.10196078431372552,0.020209059233449473,-0.14691151919866444,0.06308423695315421,-0.14691151919866444,0.24519940915805025,0.833926453143535,1.0232896652110626,0.4679487179487179,0.2276559865092749,-0.18161006619119058,8.319445,0.48626733,0.21177709,0.044849537,0.6971678,8.381945,5.3285427,-2054035.0,3098385.0,2024-01-01,0
5,0.0553,0.0699,0.0724,0.0873,0.13164335,3.205338e-06,3.8634425e-05,0.0022,0.0519,0.0644,0.0378,0.031200000000000002,0.0728,0.06910000000000001,0.0531,0.056600000000000004,0.3956834532374101,-0.11068702290076335,0.002754820936639102,-0.11661341853035145,0.07336052377374692,-0.11661341853035145,0.2244039270687237,0.8293241695303551,1.0357653791130186,0.8002894356005787,-0.005755395683453202,-0.18714416345388576,6.6527777,0.4974589,0.19169685,0.036747687,0.8160282,8.673611,5.552451,-2054025.0,3098375.0,2024-01-01,0
5,0.058300000000000005,0.08990000000000001,0.095,0.115,0.15598863,3.5445241e-06,3.1955617e-05,0.0022,0.051300000000000005,0.062200000000000005,0.0367,0.0304,0.07250000000000001,0.0799,0.055600000000000004,0.0594,0.5161502966381015,-0.12249877989263053,-0.13432835820895517,-0.21322537112010798,0.06309308630817895,-0.21322537112010798,0.3271783035199077,0.8260869565217391,1.0567296996662958,0.7296620775969963,-0.05889281507656071,-0.19105523676270922,7.375,0.51370746,0.20902662,0.04369213,0.87764955,9.493055,5.2426386,-2054045.0,3098405.0,2024-01-01,0
5,0.07440000000000001,0.11670000000000001,0.1164,0.1434,0.19566779,4.2827305e-06,3.102425e-05,0.0022,0.09000000000000001,0.0625,0.0585,0.0436,0.0742,0.1318,0.0941,0.0985,0.42050520059435365,-0.1026528258362168,-0.22140608604407136,-0.22135007849293564,0.07686335403726709,-0.22135007849293564,0.3168044077134986,0.8117154811715481,0.9974293059125964,0.5644916540212443,0.06076458752515086,-0.20860539286818253,8.736111,0.44974315,0.17374994,0.030189043,0.8824737,10.506945,5.715083,-2054035.0,3098405.0,2024-01-01,0
5,0.10070000000000001,0.139,0.1293,0.15990000000000001,0.1843822,3.8173944e-06,2.8910643e-05,0.0022,0.07350000000000001,0.0618,0.051500000000000004,0.0397,0.0732,0.11410000000000001,0.0795,0.0823,0.5127719962157048,-0.06992305118768818,-0.277037037037037,-0.1597830621610346,0.11684543240582414,-0.1597830621610346,0.22716807367613195,0.8086303939962476,0.9302158273381294,0.8825591586327783,-0.09838008692216518,-0.21241333406209684,8.638889,0.43364838,0.15866195,0.025173612,0.8627327,10.680555,5.890847,-2054025.0,3098395.0,2024-01-01,0
5,0.10070000000000001,0.139,0.1293,0.15990000000000001,0.1843822,3.8173944e-06,2.8910643e-05,0.0022,0.07350000000000001,0.0618,0.051500000000000004,0.0397,0.0732,0.11410000000000001,0.0795,0.0823,0.5127719962157048,-0.06992305118768818,-0.277037037037037,-0.1597830621610346,0.11684543240582414,-0.1597830621610346,0.22716807367613195,0.8086303939962476,0.9302158273381294,0.8825591586327783,-0.09838008692216518,-0.21241333406209684,8.638889,0.43364838,0.15866195,0.025173612,0.8627327,10.680555,5.890847,-2054025.0,3098395.0,2024-01-01,0
5,0.0511,0.0687,0.0703,0.0843,0.15819114,4.7781286e-06,2.82799e-05,0.0022,0.0717,0.0626,0.0495,0.038400000000000004,0.0732,0.1092,0.07640000000000001,0.07970000000000001,0.2600896860986547,-0.10196078431372552,0.020209059233449473,-0.14691151919866444,0.06308423695315421,-0.14691151919866444,0.24519940915805025,0.833926453143535,1.0232896652110626,0.4679487179487179,0.2276559865092749,-0.18161006619119058,8.319445,0.48626733,0.21177709,0.044849537,0.6971678,8.381945,5.3285427,-2054035.0,3098385.0,2024-01-01,0
4,0.048600000000000004,0.0558,0.058,0.0683,0.12110785,3.4050524e-06,3.1510575e-05,0.0022,0.051300000000000005,0.062400000000000004,0.0369,0.0304,0.0721,0.07930000000000001,0.0555,0.0592,0.2984790874524714,-0.10072522159548748,0.10837817063797076,-0.06896551724137928,0.06927456769295658,-0.06896551724137928,0.16852010265183914,0.849194729136164,1.039426523297491,0.6128625472887768,0.1739452257586973,-0.163466756030325,5.2083335,0.5398613,0.2385495,0.056905866,0.91113025,9.548611,4.85394,-2054055.0,3098415.0,2024-01-01,0
4,0.0509,0.058,0.0616,0.07300000000000001,0.114898786,3.5722792e-06,3.1602533e-05,0.0022,0.048,0.061700000000000005,0.034,0.0303,0.0721,0.0722,0.0517,0.0565,0.36448598130841126,-0.11450381679389317,0.07853403141361254,-0.0651974288337925,0.07391397160849611,-0.0651974288337925,0.1783696529459242,0.843835616438356,1.0620689655172413,0.7049861495844876,0.10906298003072194,-0.1697975706089172,3.5694444,0.56067747,0.2627901,0.06905864,0.89033467,8.631945,4.4558716,-2054065.0,3098415.0,2024-01-01,0
4,0.058300000000000005,0.08990000000000001,0.095,0.115,0.15598863,3.5445241e-06,3.1955617e-05,0.0022,0.051300000000000005,0.062200000000000005,0.0367,0.0304,0.07250000000000001,0.0799,0.055600000000000004,0.0594,0.5161502966381015,-0.12249877989263053,-0.13432835820895517,-0.21322537112010798,0.06309308630817895,-0.21322537112010798,0.3271783035199077,0.8260869565217391,1.0567296996662958,0.7296620775969963,-0.05889281507656071,-0.19105523676270922,7.375,0.51370746,0.20902662,0.04369213,0.87764955,9.493055,5.2426386,-2054045.0,3098405.0,2024-01-01,0
4,0.053000000000000005,0.0689,0.0714,0.0878,0.13092446,3.1027614e-06,3.0822164e-05,0.0022,0.051800000000000006,0.0626,0.0368,0.0304,0.0723,0.0805,0.056100000000000004,0.0601,0.40930979133226325,-0.1206126356094448,0.006263048016701448,-0.13043478260869562,0.06832097969706737,-0.13043478260869562,0.24715909090909088,0.8132118451025058,1.0362844702467344,0.6583850931677019,0.07764390896921017,-0.20676363129553219,5.138889,0.5579169,0.2385495,0.056905866,0.8665812,8.638889,4.756169,-2054055.0,3098405.0,2024-01-01,0
4,0.0502,0.0611,0.06430000000000001,0.076,0.12068116,3.407812e-06,3.1028678e-05,0.0022,0.048100000000000004,0.062,0.0339,0.0302,0.0723,0.0724,0.051800000000000006,0.0567,0.3830755232029117,-0.10867979576951128,0.058565153733528504,-0.09793351302785264,0.06891017067037612,-0.09793351302785264,0.2044374009508716,0.8460526315789475,1.0523731587561376,0.6933701657458563,0.08464419475655434,-0.16717370904275722,3.3194444,0.60234416,0.26967344,0.07272377,0.827436,7.9930553,4.2661247,-2054065.0,3098405.0,2024-01-01,0
4,0.0502,0.0611,0.06430000000000001,0.076,0.12068116,3.407812e-06,3.1028678e-05,0.0022,0.048100000000000004,0.062,0.0339,0.0302,0.0723,0.0724,0.051800000000000006,0.0567,0.3830755232029117,-0.10867979576951128,0.058565153733528504,-0.09793351302785264,0.06891017067037612,-0.09793351302785264,0.2044374009508716,0.8460526315789475,1.0523731587561376,0.6933701657458563,0.08464419475655434,-0.16717370904275722,3.3194444,0.60234416,0.26967344,0.07272377,0.827436,7.9930553,4.2661247,-2054065.0,3098405.0,2024-01-01,0
4,0.055900000000000005,0.0646,0.0683,0.08080000000000001,0.12682578,3.6755978e-06,2.8873383e-05,0.0024000000000000002,0.0517,0.0714,0.0368,0.0325,0.07780000000000001,0.0789,0.056,0.0614,0.37414965986394566,-0.11141678129298489,0.06502395619438746,-0.07219917012448132,0.0806979865771812,-0.07219917012448132,0.18215069495245065,0.8452970297029702,1.0572755417956656,0.708491761723701,0.09965156794425081,-0.16806719895030547,2.0833333,0.5813348,0.2808854,0.078896604,0.8352805,7.9027777,4.145698,-2054075.0,3098415.0,2024-01-01,0
4,0.053200000000000004,0.056,0.063,0.0718,0.121406905,3.3502936e-06,3.1720858e-05,0.0023,0.0507,0.0855,0.0374,0.0335,0.0956,0.0688,0.0536,0.058100000000000006,0.315018315018315,-0.1236306729264476,0.2055485498108449,-0.025641025641025612,0.08399694556561581,-0.025641025641025612,0.1488,0.8774373259052924,1.125,0.7732558139534884,0.10256410256410256,-0.13074974966264585,3.5833333,0.55373305,0.26150236,0.068383485,0.9245001,9.361111,4.601035,-2054065.0,3098425.0,2024-01-01,0
4,0.0558,0.066,0.07200000000000001,0.0838,0.12696199,3.0426204e-06,2.9861447e-05,0.0025,0.0517,0.054400000000000004,0.0379,0.0344,0.07350000000000001,0.0775,0.054400000000000004,0.0597,0.37715694330320454,-0.11882510013351133,0.010309278350515472,-0.08374384236453203,0.0806097828471156,-0.08374384236453203,0.20057306590257878,0.8591885441527447,1.090909090909091,0.7200000000000001,0.08013937282229962,-0.15176688847198197,1.375,0.6125,0.28800613,0.08294753,0.63794285,7.4375,3.9810574,-2054085.0,3098415.0,2024-01-01,0
4,0.0531,0.06330000000000001,0.0673,0.07880000000000001,0.12881376,3.6900549e-06,2.9099136e-05,0.0024000000000000002,0.051800000000000006,0.0719,0.0367,0.0324,0.0779,0.0792,0.0563,0.061700000000000005,0.3645021645021645,-0.10907811400422238,0.07300275482093663,-0.0876288659793815,0.07482626730593114,-0.0876288659793815,0.1948445792266869,0.8540609137055837,1.0631911532385465,0.6704545454545454,0.11157894736842103,-0.1577527602131514,1.9305556,0.6077237,0.28071365,0.07880016,0.72402,7.548611,4.05737,-2054075.0,3098405.0,2024-01-01,0
4,0.0495,0.0587,0.0626,0.0738,0.11304931,3.4090638e-06,3.259608e-05,0.0024000000000000002,0.046900000000000004,0.07250000000000001,0.035300000000000005,0.0309,0.0779,0.07010000000000001,0.0502,0.0541,0.3528872593950504,-0.1139622641509434,0.10889679715302486,-0.08502772643253234,0.06978116284059215,-0.08502772643253234,0.19708029197080293,0.8482384823848238,1.0664395229982964,0.7061340941512125,0.08850931677018638,-0.16459345350037402,1.6805556,0.61801785,0.2911702,0.08478009,0.5223553,7.2847223,3.8816638,-2054075.0,3098395.0,2024-01-01,0
4,0.046,0.0517,0.0575,0.0661,0.11478574,3.648111e-06,3.3774057e-05,0.0024000000000000002,0.047,0.0721,0.035300000000000005,0.0309,0.0777,0.0699,0.0502,0.0541,0.3037475345167652,-0.12224108658743635,0.14940828402366865,-0.05834186284544527,0.06843613168279367,-0.05834186284544527,0.17930419268510264,0.869894099848714,1.1121856866537718,0.6580829756795421,0.14967105263157893,-0.1393837990543359,2.5138888,0.6199032,0.29642287,0.087866515,0.38317358,7.1041665,4.0689936,-2054065.0,3098385.0,2024-01-01,0
4,0.048600000000000004,0.06330000000000001,0.06720000000000001,0.0796,0.12250322,3.3947347e-06,3.2652602e-05,0.0022,0.048,0.06330000000000001,0.035,0.0296,0.07250000000000001,0.0729,0.051500000000000004,0.0555,0.38917975567190227,-0.11406578026592017,0.037938439513242654,-0.1313672922252011,0.06295975768065773,-0.1313672922252011,0.24180967238689546,0.8442211055276383,1.061611374407583,0.6666666666666666,0.07048458149779734,-0.16934084532123334,4.7222223,0.5848776,0.25325808,0.064139664,0.7738192,7.861111,4.521581,-2054055.0,3098395.0,2024-01-01,0
4,0.048600000000000004,0.06330000000000001,0.06720000000000001,0.0796,0.12250322,3.3947347e-06,3.2652602e-05,0.0022,0.048,0.06330000000000001,0.035,0.0296,0.07250000000000001,0.0729,0.051500000000000004,0.0555,0.38917975567190227,-0.11406578026592017,0.037938439513242654,-0.1313672922252011,0.06295975768065773,-0.1313672922252011,0.24180967238689546,0.8442211055276383,1.061611374407583,0.6666666666666666,0.07048458149779734,-0.16934084532123334,4.7222223,0.5848776,0.25325808,0.064139664,0.7738192,7.861111,4.521581,-2054055.0,3098395.0,2024-01-01,0
4,0.046,0.0517,0.0575,0.0661,0.11478574,3.648111e-06,3.3774057e-05,0.0024000000000000002,0.047,0.0721,0.035300000000000005,0.0309,0.0777,0.0699,0.0502,0.0541,0.3037475345167652,-0.12224108658743635,0.14940828402366865,-0.05834186284544527,0.06843613168279367,-0.05834186284544527,0.17930419268510264,0.869894099848714,1.1121856866537718,0.6580829756795421,0.14967105263157893,-0.1393837990543359,2.5138888,0.6199032,0.29642287,0.087866515,0.38317358,7.1041665,4.0689936,-2054065.0,3098385.0,2024-01-01,0
4,0.043300000000000005,0.0463,0.0536,0.061000000000000006,0.12346606,3.9824486e-06,3.4044708e-05,0.0024000000000000002,0.044700000000000004,0.0716,0.0349,0.0315,0.0776,0.0592,0.0461,0.0492,0.2721584984358707,-0.13699906803355083,0.18292682926829268,-0.03348214285714281,0.06740289413556741,-0.03348214285714281,0.16970278044103548,0.8786885245901639,1.1576673866090712,0.731418918918919,0.12227488151658768,-0.129324796096555,1.4027778,0.6466503,0.30444875,0.092689045,0.590529,6.951389,4.1274905,-2054065.0,3098375.0,2024-01-01,0
4,0.046,0.0517,0.0575,0.0661,0.11478574,3.648111e-06,3.3774057e-05,0.0024000000000000002,0.047,0.0721,0.035300000000000005,0.0309,0.0777,0.0699,0.0502,0.0541,0.3037475345167652,-0.12224108658743635,0.14940828402366865,-0.05834186284544527,0.06843613168279367,-0.05834186284544527,0.17930419268510264,0.869894099848714,1.1121856866537718,0.6580829756795421,0.14967105263157893,-0.1393837990543359,2.5138888,0.6199032,0.29642287,0.087866515,0.38317358,7.1041665,4.0689936,-2054065.0,3098385.0,2024-01-01,0
5,0.0568,0.0721,0.0804,0.09580000000000001,0.13809733,3.894573e-06,3.3934703e-05,0.0023,0.054700000000000006,0.063,0.0386,0.0341,0.07060000000000001,0.07830000000000001,0.056400000000000006,0.061700000000000005,0.4255952380952381,-0.14115544967242413,-0.06490066225165554,-0.11869666408068263,0.07885830324909748,-0.11869666408068263,0.2555701179554391,0.8392484342379958,1.115117891816921,0.7254150702426564,0.04122340425531922,-0.17524850879189424,1.7083334,0.6272059,0.25268617,0.063850306,0.92868847,9.034722,4.6858716,-2054085.0,3098475.0,2024-01-01,0
5,0.056900000000000006,0.06330000000000001,0.0702,0.0805,0.14087859,3.5837709e-06,3.2425807e-05,0.0024000000000000002,0.0585,0.0666,0.0429,0.0379,0.07440000000000001,0.0813,0.0597,0.06470000000000001,0.3047001620745543,-0.11961057023643944,0.029045643153527034,-0.053244592346089865,0.08673917820259283,-0.053244592346089865,0.17176128093158655,0.8720496894409937,1.1090047393364928,0.6998769987699878,0.1244813278008298,-0.13690887339275234,1.875,0.64191175,0.25609845,0.06558642,0.7093258,8.0625,4.5642757,-2054095.0,3098475.0,2024-01-01,0
5,0.056900000000000006,0.06330000000000001,0.0702,0.0805,0.14087859,3.5837709e-06,3.2425807e-05,0.0024000000000000002,0.0585,0.0666,0.0429,0.0379,0.07440000000000001,0.0813,0.0597,0.06470000000000001,0.3047001620745543,-0.11961057023643944,0.029045643153527034,-0.053244592346089865,0.08673917820259283,-0.053244592346089865,0.17176128093158655,0.8720496894409937,1.1090047393364928,0.6998769987699878,0.1244813278008298,-0.13690887339275234,1.875,0.64191175,0.25609845,0.06558642,0.7093258,8.0625,4.5642757,-2054095.0,3098475.0,2024-01-01,0
4,0.058600000000000006,0.0653,0.0724,0.0835,0.13546605,2.6486991e-06,3.2323253e-05,0.0025,0.057100000000000005,0.06470000000000001,0.0414,0.0361,0.0728,0.08370000000000001,0.059500000000000004,0.0651,0.3370696557245797,-0.1223118279569893,0.002754820936639102,-0.05407586763518959,0.08948644478730441,-0.05407586763518959,0.17522871217452496,0.8670658682634731,1.1087289433384382,0.7001194743130227,0.12348993288590611,-0.14264033246513907,1.7638888,0.6494281,0.25816154,0.06664737,0.72077256,7.9652777,4.560305,-2054095.0,3098465.0,2024-01-01,0
4,0.058600000000000006,0.0653,0.0724,0.0835,0.13546605,2.6486991e-06,3.2323253e-05,0.0025,0.057100000000000005,0.06470000000000001,0.0414,0.0361,0.0728,0.08370000000000001,0.059500000000000004,0.0651,0.3370696557245797,-0.1223118279569893,0.002754820936639102,-0.05407586763518959,0.08948644478730441,-0.05407586763518959,0.17522871217452496,0.8670658682634731,1.1087289433384382,0.7001194743130227,0.12348993288590611,-0.14264033246513907,1.7638888,0.6494281,0.25816154,0.06664737,0.72077256,7.9652777,4.560305,-2054095.0,3098465.0,2024-01-01,0
