cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
3,0.0994,0.0888,0.0793,0.093399994,0.11542278,2.97029e-06,2.0341542e-05,0.0028,0.086799994,0.19389999,0.0674,0.0502,0.061499998,0.094799995,0.0814,0.088599995,0.1616915,-0.025246961,-0.12642048,0.056323066,0.15393513,0.056323066,-0.013801556,0.84903646,0.89301807,1.0485232,0.032679725,-0.16365317,0.4027778,0.83194447,0.60802567,0.36969522,0.6448678,2.5486112,2.1477158,-1057855.0,-302165.0,2024-01-01,0
3,0.070999995,0.0747,0.0744,0.0858,0.10581703,2.13103e-06,1.5040132e-05,0.0028,0.12539999,0.1946,0.0676,0.0477,0.061499998,0.086899996,0.1063,0.1204,0.11864408,-0.06915889,-0.09492276,-0.025394669,0.106949635,-0.025394669,0.036139548,0.8671329,0.99598396,0.817031,0.07549504,-0.14256302,0.22222222,0.8888889,0.72101927,0.51986885,0.6361339,2.7361112,1.5732989,-1057865.0,-302155.0,2024-01-01,0
3,0.0832,0.0725,0.0712,0.081199996,0.10532815,2.103275e-06,1.38328105e-05,0.003,0.1612,0.19569999,0.0698,0.0481,0.0654,0.083299994,0.1322,0.1524,0.07549669,-0.056603763,-0.04245975,0.06872192,0.13767529,0.06872192,-0.0048210765,0.8768473,0.98206896,0.99879956,0.06931963,-0.13142239,0.30555555,0.86388886,0.74593806,0.5564236,0.6386861,2.7222223,1.4998809,-1057885.0,-302155.0,2024-01-01,0
3,0.1003,0.0682,0.0661,0.0761,0.096204236,1.9731967e-06,1.4209403e-05,0.003,0.1616,0.1963,0.0694,0.0479,0.064899996,0.082899995,0.1322,0.1525,0.04604812,-0.054747052,-0.009160347,0.19050445,0.18007398,0.19050445,-0.0571767,0.868594,0.96920824,1.2098914,0.09728654,-0.14087947,0.3611111,0.8527778,0.73243314,0.5364583,0.62074554,2.6944444,1.5853937,-1057895.0,-302155.0,2024-01-01,0
3,0.16679999,0.0548,0.0515,0.0668,0.0799881,9.3287525e-07,9.121572e-06,0.003,0.2077,0.2341,0.0674,0.043399997,0.0368,0.0805,0.1647,0.1962,-0.004470959,-0.09868419,-0.1664779,0.50541514,0.3264975,0.50541514,-0.21584037,0.7709581,0.939781,2.0720496,0.18994826,-0.26012123,0.45833334,0.8208333,0.67927885,0.46141976,0.633305,2.6180556,1.903932,-1057915.0,-302155.0,2024-01-01,0
3,0.1003,0.0682,0.0661,0.0761,0.096204236,1.9731967e-06,1.4209403e-05,0.003,0.1616,0.1963,0.0694,0.0479,0.064899996,0.082899995,0.1322,0.1525,0.04604812,-0.054747052,-0.009160347,0.19050445,0.18007398,0.19050445,-0.0571767,0.868594,0.96920824,1.2098914,0.09728654,-0.14087947,0.3611111,0.8527778,0.73243314,0.5364583,0.62074554,2.6944444,1.5853937,-1057895.0,-302155.0,2024-01-01,0
3,0.0687,0.081,0.0822,0.0925,0.14797416,1.7909765e-06,3.0740648e-05,0.003,0.081999995,0.097899996,0.061699998,0.0521,0.069699995,0.0859,0.073199995,0.0804,0.19974062,-0.06628243,-0.08229101,-0.082164325,0.09672778,-0.082164325,0.05768228,0.8886486,1.0148147,0.7997672,0.029358901,-0.11805337,0.20833333,0.8958333,0.7985205,0.63763505,0.3127585,2.9097223,1.205357,-1057905.0,-302145.0,2024-01-01,0
3,0.078099996,0.0791,0.0797,0.0893,0.14650849,1.9610761e-06,3.098552e-05,0.003,0.0819,0.0981,0.061699998,0.052199997,0.0698,0.085599996,0.0731,0.080299996,0.18278147,-0.060570084,-0.06622076,-0.0063613364,0.1216294,-0.0063613364,0.02686195,0.89249724,1.0075854,0.9123832,0.039465684,-0.11373186,0.25,0.875,0.7457441,0.5561343,0.41251132,2.9027777,1.4978637,-1057915.0,-302145.0,2024-01-01,0
3,0.1489,0.059899997,0.0589,0.0718,0.1191778,2.0087123e-06,1.8692283e-05,0.0030999999,0.1276,0.0985,0.0629,0.048299998,0.0698,0.0808,0.1068,0.121199995,0.06607277,-0.09035691,0.08469308,0.4262452,0.29286018,0.4262452,-0.16972221,0.82033426,0.9833055,1.8428218,0.148543,-0.19804339,0.29166666,0.8541667,0.6644204,0.44145447,0.649635,2.8125,2.0072248,-1057945.0,-302145.0,2024-01-01,0
3,0.08,0.073,0.076699995,0.085499994,0.12860434,1.6928375e-06,2.2359436e-05,0.0030999999,0.1276,0.0976,0.063099995,0.048699997,0.070599996,0.0813,0.1069,0.12109999,0.15074025,-0.07886433,-0.04141208,0.04575163,0.13471226,0.04575163,0.013233352,0.897076,1.0506849,0.98400986,0.053791307,-0.108614676,0.22222222,0.8888889,0.65675503,0.43132716,0.63265306,3.0555556,1.925569,-1057955.0,-302135.0,2024-01-01,0
3,0.0711,0.0761,0.0806,0.0871,0.12811132,2.4430215e-06,2.346933e-05,0.0030999999,0.120699994,0.1129,0.0622,0.0473,0.0673,0.0837,0.099999994,0.116399996,0.16677831,-0.06740196,-0.08992564,-0.033967413,0.11010614,-0.033967413,0.038976464,0.92537314,1.0591327,0.84946233,0.047559462,-0.07755823,0.41666666,0.825,0.5166965,0.2669753,0.78656125,2.8055556,2.7545717,-1057985.0,-302135.0,2024-01-01,0
3,0.072799996,0.0699,0.072799996,0.079799995,0.115086704,2.882415e-06,2.1036054e-05,0.0030999999,0.1388,0.1131,0.062699996,0.045599997,0.0665,0.0786,0.114099994,0.13239999,0.120000005,-0.06613225,-0.045226097,0.020322336,0.11847387,0.020322336,0.01721667,0.9122807,1.0414878,0.9262086,0.05858585,-0.09180758,0.5555556,0.7888889,0.44660932,0.19945988,0.80728054,2.5555556,3.064283,-1058005.0,-302135.0,2024-01-01,0
3,0.07,0.0731,0.0802,0.0901,0.11856881,3.5807311e-06,2.366703e-05,0.0030999999,0.0971,0.1669,0.061699998,0.0492,0.058399998,0.0791,0.0845,0.0931,0.18708828,-0.10416666,-0.1572872,-0.021663176,0.11233602,-0.021663176,0.048805974,0.8901221,1.0971272,0.88495576,0.039421797,-0.11639662,0.5972222,0.80138886,0.5627143,0.31664738,0.6864969,2.7986112,2.5675707,-1058035.0,-302115.0,2024-01-01,0
3,0.0648,0.0747,0.088199995,0.097399995,0.13472633,4.402286e-06,2.855241e-05,0.0030999999,0.077199996,0.1655,0.061899997,0.0528,0.058399998,0.0788,0.0716,0.076299995,0.22284995,-0.13190004,-0.2032742,-0.07096772,0.10252496,-0.07096772,0.078876294,0.90554416,1.1807228,0.82233506,0.026710115,-0.099219225,0.44444445,0.8277778,0.61621916,0.37972608,0.6345178,2.9444444,2.2467535,-1058045.0,-302105.0,2024-01-01,0
3,0.064399995,0.0751,0.0836,0.0937,0.13141334,3.67195e-06,2.3619961e-05,0.0030999999,0.0958,0.16589999,0.0652,0.0523,0.0585,0.0787,0.0827,0.092099994,0.17935808,-0.11018959,-0.17663616,-0.07670253,0.09673422,-0.07670253,0.07138783,0.8922092,1.1131824,0.81829727,0.02340703,-0.11405468,0.5138889,0.8263889,0.6066758,0.36805555,0.55417955,3.0069444,2.2130415,-1058075.0,-302095.0,2024-01-01,0
3,0.0779,0.0729,0.0779,0.0861,0.11681814,2.601564e-06,1.851592e-05,0.0032,0.123399995,0.2225,0.0716,0.0528,0.053299997,0.081199996,0.1028,0.116399996,0.09194673,-0.08301887,-0.18750001,0.033156518,0.13087374,0.033156518,0.019779723,0.9047619,1.0685872,0.95935965,0.053861123,-0.100083455,0.5972222,0.7847222,0.4799209,0.23032407,0.6762692,2.9652777,2.78486,-1058095.0,-302095.0,2024-01-01,0
3,0.087799996,0.070599996,0.0782,0.0884,0.12903927,1.2579292e-06,2.7122676e-05,0.0032,0.0945,0.0973,0.064899996,0.0524,0.0784,0.0805,0.081999995,0.0902,0.15329422,-0.11194971,0.0012771608,0.108585864,0.16099039,0.108585864,0.0014180797,0.88461536,1.1076487,1.0906832,0.06551955,-0.12260235,0.5416667,0.77916664,0.45516583,0.20717593,0.643813,3.2569444,2.7534022,-1058125.0,-302085.0,2024-01-01,0
3,0.0629,0.077599995,0.092999995,0.1046,0.14420429,1.4144539e-06,3.1074018e-05,0.0032,0.0738,0.096099995,0.0641,0.0537,0.0787,0.081199996,0.0691,0.073,0.24007115,-0.14818883,-0.08328477,-0.104626305,0.09584839,-0.104626305,0.09999596,0.8891013,1.1984537,0.77463055,0.022670034,-0.11754407,0.2777778,0.8611111,0.5414886,0.29320988,0.5263158,3.3888888,2.040561,-1058115.0,-302075.0,2024-01-01,0
3,0.1371,0.0628,0.060399998,0.073199995,0.08659551,1.3049184e-06,1.030075e-05,0.003,0.2076,0.23359999,0.0679,0.044,0.037,0.0808,0.1648,0.1959,0.037561964,-0.07647057,-0.2402464,0.37168583,0.26387972,0.37168583,-0.1429566,0.82513666,0.96178347,1.6967822,0.1253482,-0.19220626,0.41666666,0.84166664,0.719077,0.5170718,0.6052632,2.6666667,1.6600366,-1057905.0,-302155.0,2024-01-01,0
1,0.1028,0.099,0.0989,0.101799995,0.12633854,1.1954664e-06,1.943618e-05,0.0021,0.1258,0.1642,0.0862,0.0687,0.0703,0.099,0.1156,0.1251,0.0829787,-0.013944199,-0.16903073,0.018830514,0.16543636,0.018830514,-0.0022573553,0.9715128,0.9989899,1.0383838,0.0,-0.028900841,0.31944445,0.938317,0.80878186,0.6541281,0.8250858,3.6319444,1.3398848,-1055495.0,-301825.0,2024-01-01,0
1,0.102299996,0.1065,0.108899996,0.1108,0.18648612,8.374154e-07,1.970986e-05,0.0021,0.1231,0.1433,0.0902,0.075399995,0.078099996,0.1094,0.1139,0.1222,0.10248755,-0.019788302,-0.16470589,-0.020114964,0.16142988,-0.020114964,0.018933088,0.982852,1.0225352,0.93510056,0.01343213,-0.017296748,0.013888889,0.9930556,0.9454141,0.8938079,0.84984356,3.9513888,0.36850333,-1055495.0,-301875.0,2024-01-01,0
1,0.100899994,0.1055,0.106699996,0.1096,0.18331581,8.2685347e-07,2.0425145e-05,0.0021,0.122899994,0.1435,0.0901,0.0752,0.0778,0.1091,0.113699995,0.121999994,0.09764648,-0.019060913,-0.15663956,-0.022286838,0.1571788,-0.022286838,0.019457491,0.9735401,1.0113744,0.92483956,0.016775403,-0.026816236,0.25,0.9730392,0.93122905,0.8671875,0.15514994,3.9305556,0.5112031,-1055495.0,-301885.0,2024-01-01,0
1,0.0809,0.086399995,0.089099996,0.0903,0.15603521,9.230554e-07,2.590215e-05,0.0018999999,0.0852,0.1086,0.072399996,0.0647,0.0722,0.0903,0.081,0.086399995,0.11001847,-0.022071345,-0.104773685,-0.032875054,0.12442942,-0.032875054,0.022401873,0.9867109,1.03125,0.8959025,0.022071345,-0.013378184,0.5416667,0.9291667,0.9038989,0.8170332,-0.031026253,2.9097223,0.6913985,-1055485.0,-301995.0,2024-01-01,0
1,0.107999995,0.1041,0.103099994,0.106599994,0.15577045,1.2485801e-06,2.1332664e-05,0.0019999999,0.1156,0.1689,0.093499996,0.079799995,0.072,0.112799995,0.1082,0.115499996,0.06546726,-0.0118652005,-0.17761278,0.018387549,0.17292958,0.018387549,-0.003111114,0.96716696,0.9903938,0.9574468,0.040110644,-0.033384137,1.3472222,0.86658496,0.7151092,0.51138115,0.6512795,3.2986112,1.8850226,-1055505.0,-301795.0,2024-01-01,0
1,0.1037,0.1051,0.1055,0.107599996,0.16783571,8.1936116e-07,1.986972e-05,0.0021,0.12629999,0.14459999,0.0906,0.0756,0.078,0.108799994,0.1156,0.1259,0.08577194,-0.011753633,-0.14986375,-0.0067049875,0.16345897,-0.0067049875,0.0087114,0.9804833,1.0038059,0.953125,0.017297782,-0.019709673,0.055555556,0.9722222,0.90405893,0.81732255,0.8348624,3.8888888,0.6948028,-1055495.0,-301855.0,2024-01-01,0
1,0.099999994,0.0997,0.1007,0.103099994,0.15021108,9.084105e-07,2.1849686e-05,0.0019999999,0.0958,0.1206,0.0841,0.0722,0.0751,0.105,0.0946,0.0985,0.1014957,-0.016765276,-0.14562003,0.0015022415,0.15939339,0.0015022415,0.00701442,0.97672164,1.0100302,0.9523809,0.025891552,-0.023553578,0.5972222,0.8974673,0.6549167,0.4289159,0.23659228,3.6597223,1.6439236,-1055485.0,-301915.0,2024-01-01,0
1,0.107999995,0.105399996,0.1091,0.109799996,0.21102783,1.294738e-06,2.5616497e-05,0.0019999999,0.1087,0.1726,0.1003,0.0888,0.0758,0.1143,0.1065,0.11,0.04521655,-0.020446097,-0.18009734,0.0121836895,0.1784959,0.0121836895,0.003980181,0.9936248,1.0351044,0.94488186,0.040509794,-0.0063956017,1.1527778,0.78831697,0.6488505,0.42100695,0.71296144,0.7986111,2.2399507,-1055625.0,-301715.0,2024-01-01,0
1,0.089999996,0.093499996,0.099,0.0994,0.17811687,6.5594315e-07,2.3902105e-05,0.0018999999,0.0919,0.1354,0.085,0.074599996,0.074499995,0.096999995,0.0884,0.091299996,0.0780911,-0.03058581,-0.1412104,-0.019073568,0.1447441,-0.019073568,0.021741502,0.99597585,1.0588236,0.92783505,0.018372701,-0.004032267,0.8055556,0.83055556,0.74068284,0.5486111,0.6181419,0.4722222,1.7659034,-1055785.0,-301755.0,2024-01-01,0
1,0.076299995,0.084699996,0.0887,0.0902,0.13274665,1.2013912e-06,2.325184e-05,0.0018999999,0.0796,0.11229999,0.0712,0.0622,0.0667,0.0879,0.0778,0.0827,0.11771996,-0.03144656,-0.14157015,-0.052173924,0.11536578,-0.052173924,0.033388067,0.98337024,1.0472255,0.8680318,0.018539988,-0.01676958,0.5833333,0.9044118,0.5657059,0.32002315,0.45454547,3.4166667,2.050919,-1055515.0,-301925.0,2024-01-01,0
1,0.083799995,0.0914,0.0938,0.0941,0.16430998,8.3165764e-07,2.5112668e-05,0.0018999999,0.114099994,0.111899994,0.0799,0.0677,0.082899995,0.091699995,0.1029,0.1112,0.08160921,-0.0145552615,-0.06168651,-0.04337901,0.127167,-0.04337901,0.0242753,0.9968119,1.0262582,0.91384953,0.0016384361,-0.0031931663,0.5694444,0.8819444,0.82191247,0.67554015,0.44961312,0.24305555,1.2610296,-1055755.0,-301745.0,2024-01-01,0
1,0.1091,0.102699995,0.107099995,0.1081,0.17929175,1.6835629e-06,2.320784e-05,0.0021,0.151,0.1883,0.0916,0.0717,0.0648,0.098,0.1303,0.14909999,0.08262392,-0.02561671,-0.24607326,0.030217206,0.184426,0.030217206,-0.0022132716,0.9907493,1.0428432,1.1132653,-0.023418026,-0.009293754,0.5,0.9,0.8624542,0.74382716,0.5247525,0.20833333,1.0217313,-1055655.0,-301705.0,2024-01-01,0
1,0.109,0.109299995,0.113,0.1135,0.19094723,1.2329161e-06,2.0856509e-05,0.0019999999,0.1416,0.1714,0.095599994,0.0797,0.0761,0.1077,0.12619999,0.13849999,0.085605,-0.018851006,-0.19513485,-0.0013742448,0.17791343,-0.0013742448,0.009878558,0.9955947,1.0338519,1.0120705,-0.0073732594,-0.0044150515,1.0277778,0.80277777,0.7129479,0.50829476,0.67791075,0.625,1.9748058,-1055585.0,-301705.0,2024-01-01,0
1,0.114099994,0.1112,0.116799995,0.1184,0.13628039,8.8636875e-07,1.5656127e-05,0.0019999999,0.129,0.1821,0.0995,0.0839,0.071499996,0.116799995,0.1226,0.1292,0.08673703,-0.031358898,-0.24057357,0.012871714,0.19225669,0.012871714,0.009296606,0.98648643,1.0503597,0.97688353,0.024561396,-0.0136057045,1.0833334,0.80833334,0.70011574,0.49016204,0.70649105,0.7083333,2.0246823,-1055555.0,-301705.0,2024-01-01,0
1,0.145,0.1073,0.114999995,0.11889999,0.12739062,1.4433622e-06,1.6357553e-05,0.0021,0.19559999,0.1854,0.0937,0.0694,0.0748,0.0984,0.1619,0.18609999,0.118532434,-0.051282033,-0.21180187,0.14942528,0.27550465,0.14942528,-0.05386732,0.9671993,1.0717614,1.4735773,-0.043266904,-0.033350676,0.15277778,0.94027776,0.8493825,0.7214506,0.836886,0.22916667,1.0792325,-1055545.0,-301685.0,2024-01-01,0
1,0.1092,0.1118,0.11449999,0.1165,0.14151768,8.0713926e-07,1.8373614e-05,0.0019999999,0.1139,0.12329999,0.0984,0.085099995,0.1006,0.118999995,0.1107,0.117199995,0.08422523,-0.020586936,-0.0646211,-0.011764702,0.17497964,-0.011764702,0.015946757,0.9828326,1.0241503,0.9176471,0.03119582,-0.017316457,2.8472223,0.74207515,0.6364688,0.4050926,0.21503976,3.4236112,2.2925293,-1055535.0,-301765.0,2024-01-01,0
2,0.1427,0.1723,0.15879999,0.1937,0.15212135,2.3745833e-06,1.4681202e-05,0.0025,0.12879999,0.1015,0.0884,0.0665,0.0949,0.18689999,0.1382,0.1418,0.3732719,-0.05846996,-0.25187227,-0.093968235,0.18716389,-0.093968235,0.095274724,0.8198244,0.92164826,0.7635099,0.040645864,-0.19866513,3.4583333,0.67065394,0.31226844,0.097511575,0.7026644,2.7708333,4.15617,-1059335.0,-303165.0,2024-01-01,0
2,0.15519999,0.2016,0.1906,0.2305,0.18109365,2.8506815e-06,1.609975e-05,0.0026,0.1331,0.105399996,0.083299994,0.063999996,0.1006,0.1946,0.1363,0.1428,0.46908864,-0.06688266,-0.30906594,-0.13004488,0.19929433,-0.13004488,0.13214749,0.82689804,0.9454365,0.79753333,-0.017667843,-0.19007389,3.625,0.5912422,0.24650332,0.060763888,0.7251647,3.4513888,4.635417,-1059315.0,-303175.0,2024-01-01,0
2,0.102199994,0.1445,0.1445,0.1785,0.1476403,2.9114453e-06,1.536478e-05,0.0026,0.1277,0.0818,0.0797,0.0611,0.096,0.1915,0.1338,0.1389,0.38264912,-0.10526314,-0.20166321,-0.17146336,0.12535998,-0.17146336,0.15374121,0.8095238,1.0,0.53368145,0.13988093,-0.21130908,4.1805553,0.55954283,0.23240556,0.054012347,0.6908571,3.6736112,4.8029857,-1059315.0,-303185.0,2024-01-01,0
2,0.118599996,0.17019999,0.1661,0.20449999,0.14717959,2.853933e-06,1.3720602e-05,0.0026,0.1278,0.0813,0.0791,0.060399998,0.095199995,0.19129999,0.1337,0.13859999,0.44217208,-0.091539904,-0.27133563,-0.17867035,0.14126727,-0.17867035,0.16331407,0.812225,0.9759107,0.61996865,0.058367915,-0.20797789,4.0555553,0.51178646,0.19444445,0.03780864,0.69190186,4.2916665,5.1070175,-1059305.0,-303195.0,2024-01-01,0
2,0.17629999,0.2289,0.22029999,0.26479998,0.21637529,3.1075388e-06,1.7807342e-05,0.0026,0.1375,0.0685,0.0808,0.0635,0.092,0.2085,0.1449,0.1549,0.5324074,-0.07271619,-0.41082287,-0.12981246,0.23605767,-0.12981246,0.14541249,0.83194864,0.962429,0.84556353,-0.04663924,-0.18398458,3.6944444,0.51541895,0.18294361,0.033468366,0.7023776,4.7083335,5.2077317,-1059295.0,-303195.0,2024-01-01,0
2,0.1458,0.2118,0.2198,0.2619,0.20748463,3.0856877e-06,1.8342158e-05,0.0026,0.14039999,0.0685,0.0805,0.0628,0.0898,0.20969999,0.14649999,0.15779999,0.5297897,-0.105763175,-0.41989663,-0.18456377,0.19880222,-0.18456377,0.19838555,0.8392516,1.0377715,0.695279,-0.0049822205,-0.17524478,3.3611112,0.5071233,0.19245009,0.037037037,0.713487,4.9027777,5.137221,-1059285.0,-303195.0,2024-01-01,0
2,0.1144,0.1785,0.1968,0.2357,0.19030215,3.4012078e-06,1.7505323e-05,0.0026,0.14119999,0.0686,0.081099994,0.0633,0.089899994,0.21,0.1468,0.1581,0.48800504,-0.13809754,-0.37286365,-0.21884602,0.15153652,-0.21884602,0.22261456,0.8349597,1.102521,0.5447619,0.08108108,-0.18037184,3.3333333,0.5210122,0.20270166,0.041087963,0.7251821,4.4305553,4.9962654,-1059285.0,-303185.0,2024-01-01,0
2,0.118599996,0.17019999,0.1661,0.20449999,0.14717959,2.853933e-06,1.3720602e-05,0.0026,0.1278,0.0813,0.0791,0.060399998,0.095199995,0.19129999,0.1337,0.13859999,0.44217208,-0.091539904,-0.27133563,-0.17867035,0.14126727,-0.17867035,0.16331407,0.812225,0.9759107,0.61996865,0.058367915,-0.20797789,4.0555553,0.51178646,0.19444445,0.03780864,0.69190186,4.2916665,5.1070175,-1059305.0,-303195.0,2024-01-01,0
2,0.091299996,0.15179999,0.169,0.203,0.17328045,2.924311e-06,1.6626425e-05,0.0026999998,0.100499995,0.072399996,0.066199996,0.055299997,0.091299996,0.1717,0.1104,0.1169,0.50817233,-0.14430666,-0.29850176,-0.24886878,0.10407025,-0.24886878,0.22083288,0.8325123,1.113307,0.5317414,0.061514717,-0.18330728,3.4583333,0.55014116,0.22178777,0.049189813,0.72017014,4.9097223,4.927451,-1059295.0,-303215.0,2024-01-01,0
2,0.0616,0.106,0.124199994,0.1476,0.12528726,1.7976254e-06,2.0491249e-05,0.0026,0.0654,0.061899997,0.052899998,0.0449,0.087799996,0.1118,0.0685,0.0709,0.4723192,-0.16403784,-0.17169812,-0.26491645,0.062655,-0.26491645,0.19273068,0.8414634,1.1716981,0.5509839,0.026629943,-0.17261279,2.1944444,0.550817,0.25096264,0.062982254,0.7844475,5.4166665,4.7684484,-1059275.0,-303215.0,2024-01-01,0
2,0.0946,0.15959999,0.17999999,0.21249999,0.17107885,2.2415459e-06,1.9119032e-05,0.0026999998,0.1006,0.0718,0.0654,0.0545,0.089999996,0.1716,0.1103,0.1171,0.52932715,-0.1421661,-0.33333334,-0.25570416,0.109512955,-0.25570416,0.22903167,0.84705883,1.1278195,0.55128205,0.036231913,-0.16598512,3.0555556,0.5432344,0.23219797,0.053915896,0.7245313,5.3472223,4.8675895,-1059285.0,-303215.0,2024-01-01,0
2,0.14379999,0.19309999,0.18769999,0.22909999,0.18027556,2.9330133e-06,1.5536305e-05,0.0026,0.133,0.104899995,0.0832,0.0639,0.1011,0.1945,0.1362,0.1431,0.46717894,-0.08526765,-0.29986146,-0.14633423,0.1859945,-0.14633423,0.1520894,0.8192929,0.9720352,0.73933154,0.0036119937,-0.19931363,3.4166667,0.6287422,0.2791632,0.0779321,0.70511454,3.1111112,4.35426,-1059315.0,-303165.0,2024-01-01,0
2,0.105799995,0.1468,0.1433,0.1751,0.1468489,2.9185294e-06,1.4719673e-05,0.0026,0.13229999,0.1041,0.0918,0.0686,0.0985,0.1894,0.14029999,0.1451,0.3121019,-0.0879155,-0.18527709,-0.16231197,0.12907824,-0.16231197,0.13959713,0.8183895,0.976158,0.5586061,0.12671031,-0.20041692,3.6527777,0.60872585,0.28867513,0.083333336,0.73106664,3.1458333,4.4072857,-1059325.0,-303175.0,2024-01-01,0
2,0.048899997,0.0761,0.1004,0.117699996,0.12514797,2.672386e-06,2.6214688e-05,0.0029,0.0534,0.057699997,0.0501,0.0473,0.0843,0.081199996,0.0546,0.0559,0.40286055,-0.21465427,-0.0871684,-0.21760002,0.06132889,-0.21760002,0.1652311,0.8530162,1.3193167,0.6022167,0.032422103,-0.15897675,0.2361111,0.8819444,0.59536207,0.354456,0.4924321,3.6319444,1.7213793,-1059345.0,-303335.0,2024-01-01,0
2,0.0495,0.0762,0.0968,0.1122,0.12575214,2.6508867e-06,2.5478583e-05,0.0029,0.0536,0.0576,0.0503,0.047399998,0.0845,0.0814,0.0548,0.0561,0.3809231,-0.19108279,-0.067843355,-0.21241051,0.06090688,-0.21241051,0.15183248,0.8627451,1.2703412,0.6081081,0.032994915,-0.147636,0.20833333,0.8958333,0.64512354,0.41618443,0.50264794,3.7013888,1.5833179,-1059355.0,-303335.0,2024-01-01,0
2,0.0503,0.086899996,0.117699996,0.1387,0.12226604,2.8390407e-06,2.4713518e-05,0.0029,0.0535,0.0579,0.0503,0.047399998,0.0843,0.081199996,0.0547,0.055999998,0.46772483,-0.22960994,-0.16534653,-0.26676384,0.05639015,-0.26676384,0.2045951,0.84859407,1.3544304,0.61945814,-0.033908386,-0.16417433,0.22222222,0.8888889,0.6240734,0.3894676,0.5294118,3.6666667,1.7134479,-1059355.0,-303345.0,2024-01-01,0
2,0.0513,0.077,0.0964,0.1117,0.1292076,2.1132557e-06,2.489788e-05,0.003,0.0567,0.0581,0.0532,0.0501,0.0836,0.080299996,0.057499997,0.0598,0.35476044,-0.18388978,-0.07111111,-0.20031177,0.064848796,-0.20031177,0.1459411,0.86302596,1.2519481,0.6388543,0.020978998,-0.14731051,0.16666667,0.9166667,0.72886896,0.53125,0.49473685,3.7916667,1.3248893,-1059365.0,-303325.0,2024-01-01,0
2,0.051,0.0576,0.0831,0.0832,0.12530759,1.3701856e-06,2.7235916e-05,0.0030999999,0.0561,0.0681,0.0532,0.050499998,0.073199995,0.0607,0.0565,0.0576,0.21994136,-0.18181819,-0.063339755,-0.06077348,0.09038598,-0.06077348,0.08178869,0.9987981,1.4427084,0.8401977,0.026204567,-0.0012026505,0.9027778,0.8486111,0.56783307,0.32243443,0.7285934,2.6319444,2.1580427,-1059155.0,-303305.0,2024-01-01,0
2,0.2652,0.2302,0.1937,0.2289,0.114024974,5.0522385e-07,6.31816e-06,0.0023999999,0.28329998,0.097899996,0.21959999,0.15439999,0.0942,0.2521,0.2641,0.28059998,0.020735806,0.0028316102,-0.34560612,0.070649974,0.36258534,0.070649974,-0.056215577,0.846221,0.8414422,1.0519634,0.045407422,-0.16697471,2.9583333,0.6675008,0.32793665,0.10754244,0.55188686,2.2847223,3.8857033,-1059345.0,-303145.0,2024-01-01,0
2,0.1398,0.1705,0.1609,0.1996,0.112050794,1.5166163e-06,9.1254415e-06,0.0025,0.1586,0.1002,0.1152,0.0808,0.096099995,0.1951,0.1564,0.1654,0.26810673,-0.0786274,-0.25214007,-0.09893651,0.1872287,-0.09893651,0.11127755,0.80611223,0.943695,0.7165556,0.067286655,-0.2155323,2.9583333,0.65279496,0.31350148,0.09828318,0.6777305,2.6458333,4.087523,-1059325.0,-303155.0,2024-01-01,0
2,0.16149999,0.1987,0.1836,0.2243,0.16638875,2.9460011e-06,1.5126119e-05,0.0025,0.1299,0.102299996,0.0905,0.0685,0.0959,0.18609999,0.1384,0.1418,0.42503178,-0.0605201,-0.31377456,-0.10327597,0.20994163,-0.10327597,0.110197105,0.8185466,0.92400604,0.867813,-0.032744296,-0.20022495,3.4444444,0.64622587,0.29462782,0.08680555,0.70945066,2.9444444,4.2513685,-1059325.0,-303165.0,2024-01-01,0
2,0.102199994,0.1445,0.1445,0.1785,0.1476403,2.9114453e-06,1.536478e-05,0.0026,0.1277,0.0818,0.0797,0.0611,0.096,0.1915,0.1338,0.1389,0.38264912,-0.10526314,-0.20166321,-0.17146336,0.12535998,-0.17146336,0.15374121,0.8095238,1.0,0.53368145,0.13988093,-0.21130908,4.1805553,0.55954283,0.23240556,0.054012347,0.6908571,3.6736112,4.8029857,-1059315.0,-303185.0,2024-01-01,0
2,0.070199996,0.1282,0.1494,0.17889999,0.12934613,1.7746568e-06,1.9859746e-05,0.0026,0.0651,0.0625,0.052899998,0.044999998,0.088,0.1114,0.0683,0.0705,0.543572,-0.16509278,-0.2586352,-0.29233873,0.06579496,-0.29233873,0.22924764,0.83510345,1.1653666,0.6301615,-0.07011683,-0.18019967,2.4722223,0.5285948,0.22906142,0.052469134,0.77985436,5.1944447,4.954327,-1059275.0,-303205.0,2024-01-01,0
2,0.18969999,0.2401,0.23279999,0.2793,0.22528751,2.9666542e-06,1.7160686e-05,0.0026,0.1384,0.0676,0.0796,0.062299997,0.0909,0.2091,0.1453,0.156,0.55642235,-0.075471714,-0.4383689,-0.11726386,0.2647857,-0.11726386,0.14264083,0.8335123,0.96959597,0.90722144,-0.069011584,-0.18210681,3.7083333,0.5251411,0.19419627,0.03771219,0.7060528,4.3402777,5.1031685,-1059295.0,-303185.0,2024-01-01,0
